V1,V2,V3
4.46218487394958,40.3135593220339,-2613
4.47899159663866,40.3135593220339,-2651
4.49579831932773,40.3135593220339,-2688
4.51260504201681,40.3135593220339,-2691
4.52941176470588,40.3135593220339,-2675
4.54621848739496,40.3135593220339,-2665
4.56302521008403,40.3135593220339,-2650
4.57983193277311,40.3135593220339,-2645
4.59663865546218,40.3135593220339,-2649
4.61344537815126,40.3135593220339,-2655
4.63025210084034,40.3135593220339,-2664
4.64705882352941,40.3135593220339,-2670
4.66386554621849,40.3135593220339,-2651
4.68067226890756,40.3135593220339,-2650
4.69747899159664,40.3135593220339,-2650
4.71428571428571,40.3135593220339,-2659
4.73109243697479,40.3135593220339,-2669
4.74789915966387,40.3135593220339,-2682
4.76470588235294,40.3135593220339,-2698
4.78151260504202,40.3135593220339,-2714
4.79831932773109,40.3135593220339,-2744
4.81512605042017,40.3135593220339,-2708
4.83193277310924,40.3135593220339,-2709
4.84873949579832,40.3135593220339,-2711
4.86554621848739,40.3135593220339,-2712
4.88235294117647,40.3135593220339,-2710
4.89915966386555,40.3135593220339,-2739
4.91596638655462,40.3135593220339,-2752
4.9327731092437,40.3135593220339,-2753
4.94957983193277,40.3135593220339,-2756
4.96638655462185,40.3135593220339,-2758
4.98319327731092,40.3135593220339,-2762
5,40.3135593220339,-2768
3,40.2966101694915,-1726
3.01680672268908,40.2966101694915,-1722
3.03361344537815,40.2966101694915,-1708
3.05042016806723,40.2966101694915,-1691
3.0672268907563,40.2966101694915,-1668
3.08403361344538,40.2966101694915,-1646
3.10084033613445,40.2966101694915,-1628
3.11764705882353,40.2966101694915,-1609
3.13445378151261,40.2966101694915,-1585
3.15126050420168,40.2966101694915,-1580
3.16806722689076,40.2966101694915,-1627
3.18487394957983,40.2966101694915,-1673
3.20168067226891,40.2966101694915,-1663
3.21848739495798,40.2966101694915,-1650
3.23529411764706,40.2966101694915,-1653
3.25210084033613,40.2966101694915,-1646
3.26890756302521,40.2966101694915,-1650
3.28571428571429,40.2966101694915,-1643
3.30252100840336,40.2966101694915,-1632
3.31932773109244,40.2966101694915,-1628
3.33613445378151,40.2966101694915,-1617
3.35294117647059,40.2966101694915,-1610
3.36974789915966,40.2966101694915,-1593
3.38655462184874,40.2966101694915,-1573
3.40336134453782,40.2966101694915,-1560
3.42016806722689,40.2966101694915,-1543
3.43697478991597,40.2966101694915,-1536
3.45378151260504,40.2966101694915,-1498
3.47058823529412,40.2966101694915,-1452
3.48739495798319,40.2966101694915,-1391
3.50420168067227,40.2966101694915,-1358
3.52100840336134,40.2966101694915,-1466
3.53781512605042,40.2966101694915,-1501
3.5546218487395,40.2966101694915,-1463
3.57142857142857,40.2966101694915,-1325
3.58823529411765,40.2966101694915,-1021
3.60504201680672,40.2966101694915,-814
3.6218487394958,40.2966101694915,-796
3.63865546218487,40.2966101694915,-813
3.65546218487395,40.2966101694915,-775
3.67226890756303,40.2966101694915,-863
3.6890756302521,40.2966101694915,-1009
3.70588235294118,40.2966101694915,-910
3.72268907563025,40.2966101694915,-396
3.73949579831933,40.2966101694915,-359
3.7563025210084,40.2966101694915,-397
3.77310924369748,40.2966101694915,-412
3.78991596638655,40.2966101694915,-403
3.80672268907563,40.2966101694915,-406
3.82352941176471,40.2966101694915,-424
3.84033613445378,40.2966101694915,-473
3.85714285714286,40.2966101694915,-459
3.87394957983193,40.2966101694915,-488
3.89075630252101,40.2966101694915,-481
3.90756302521008,40.2966101694915,-466
3.92436974789916,40.2966101694915,-473
3.94117647058824,40.2966101694915,-432
3.95798319327731,40.2966101694915,-459
3.97478991596639,40.2966101694915,-811
3.99159663865546,40.2966101694915,-834
4.00840336134454,40.2966101694915,-899
4.02521008403361,40.2966101694915,-875
4.04201680672269,40.2966101694915,-954
4.05882352941176,40.2966101694915,-968
4.07563025210084,40.2966101694915,-1016
4.09243697478992,40.2966101694915,-1305
4.10924369747899,40.2966101694915,-1585
4.12605042016807,40.2966101694915,-1639
4.14285714285714,40.2966101694915,-1679
4.15966386554622,40.2966101694915,-1836
4.17647058823529,40.2966101694915,-2040
4.19327731092437,40.2966101694915,-2006
4.21008403361345,40.2966101694915,-1929
4.22689075630252,40.2966101694915,-2004
4.2436974789916,40.2966101694915,-1920
4.26050420168067,40.2966101694915,-2105
4.27731092436975,40.2966101694915,-2231
4.29411764705882,40.2966101694915,-2238
4.3109243697479,40.2966101694915,-2272
4.32773109243697,40.2966101694915,-2296
4.34453781512605,40.2966101694915,-2318
4.36134453781513,40.2966101694915,-2325
4.3781512605042,40.2966101694915,-2356
4.39495798319328,40.2966101694915,-2395
4.41176470588235,40.2966101694915,-2419
4.42857142857143,40.2966101694915,-2441
4.4453781512605,40.2966101694915,-2481
4.46218487394958,40.2966101694915,-2523
4.47899159663866,40.2966101694915,-2559
4.49579831932773,40.2966101694915,-2650
4.51260504201681,40.2966101694915,-2648
4.52941176470588,40.2966101694915,-2688
4.54621848739496,40.2966101694915,-2700
4.56302521008403,40.2966101694915,-2687
4.57983193277311,40.2966101694915,-2673
4.59663865546218,40.2966101694915,-2660
4.61344537815126,40.2966101694915,-2657
4.63025210084034,40.2966101694915,-2661
4.64705882352941,40.2966101694915,-2671
4.66386554621849,40.2966101694915,-2671
4.68067226890756,40.2966101694915,-2660
4.69747899159664,40.2966101694915,-2660
4.71428571428571,40.2966101694915,-2653
4.73109243697479,40.2966101694915,-2665
4.74789915966387,40.2966101694915,-2674
4.76470588235294,40.2966101694915,-2686
4.78151260504202,40.2966101694915,-2693
4.79831932773109,40.2966101694915,-2696
4.81512605042017,40.2966101694915,-2691
4.83193277310924,40.2966101694915,-2682
4.84873949579832,40.2966101694915,-2708
4.86554621848739,40.2966101694915,-2713
4.88235294117647,40.2966101694915,-2713
4.89915966386555,40.2966101694915,-2714
4.91596638655462,40.2966101694915,-2728
4.9327731092437,40.2966101694915,-2752
4.94957983193277,40.2966101694915,-2757
4.96638655462185,40.2966101694915,-2756
4.98319327731092,40.2966101694915,-2759
5,40.2966101694915,-2764
3,40.2796610169492,-1706
3.01680672268908,40.2796610169492,-1694
3.03361344537815,40.2796610169492,-1679
3.05042016806723,40.2796610169492,-1660
3.0672268907563,40.2796610169492,-1642
3.08403361344538,40.2796610169492,-1624
3.10084033613445,40.2796610169492,-1608
3.11764705882353,40.2796610169492,-1591
3.13445378151261,40.2796610169492,-1573
3.15126050420168,40.2796610169492,-1570
3.16806722689076,40.2796610169492,-1595
3.18487394957983,40.2796610169492,-1628
3.20168067226891,40.2796610169492,-1637
3.21848739495798,40.2796610169492,-1640
3.23529411764706,40.2796610169492,-1631
3.25210084033613,40.2796610169492,-1626
3.26890756302521,40.2796610169492,-1619
3.28571428571429,40.2796610169492,-1623
3.30252100840336,40.2796610169492,-1613
3.31932773109244,40.2796610169492,-1608
3.33613445378151,40.2796610169492,-1592
3.35294117647059,40.2796610169492,-1575
3.36974789915966,40.2796610169492,-1552
3.38655462184874,40.2796610169492,-1545
3.40336134453782,40.2796610169492,-1520
3.42016806722689,40.2796610169492,-1506
3.43697478991597,40.2796610169492,-1472
3.45378151260504,40.2796610169492,-1446
3.47058823529412,40.2796610169492,-1430
3.48739495798319,40.2796610169492,-1390
3.50420168067227,40.2796610169492,-1356
3.52100840336134,40.2796610169492,-1376
3.53781512605042,40.2796610169492,-1405
3.5546218487395,40.2796610169492,-1352
3.57142857142857,40.2796610169492,-1109
3.58823529411765,40.2796610169492,-843
3.60504201680672,40.2796610169492,-633
3.6218487394958,40.2796610169492,-709
3.63865546218487,40.2796610169492,-693
3.65546218487395,40.2796610169492,-724
3.67226890756303,40.2796610169492,-772
3.6890756302521,40.2796610169492,-800
3.70588235294118,40.2796610169492,-811
3.72268907563025,40.2796610169492,-356
3.73949579831933,40.2796610169492,-197
3.7563025210084,40.2796610169492,-215
3.77310924369748,40.2796610169492,-260
3.78991596638655,40.2796610169492,-282
3.80672268907563,40.2796610169492,-296
3.82352941176471,40.2796610169492,-300
3.84033613445378,40.2796610169492,-325
3.85714285714286,40.2796610169492,-343
3.87394957983193,40.2796610169492,-373
3.89075630252101,40.2796610169492,-396
3.90756302521008,40.2796610169492,-393
3.92436974789916,40.2796610169492,-367
3.94117647058824,40.2796610169492,-329
3.95798319327731,40.2796610169492,-386
3.97478991596639,40.2796610169492,-599
3.99159663865546,40.2796610169492,-663
4.00840336134454,40.2796610169492,-732
4.02521008403361,40.2796610169492,-779
4.04201680672269,40.2796610169492,-782
4.05882352941176,40.2796610169492,-912
4.07563025210084,40.2796610169492,-1098
4.09243697478992,40.2796610169492,-1394
4.10924369747899,40.2796610169492,-964
4.12605042016807,40.2796610169492,-1158
4.14285714285714,40.2796610169492,-1446
4.15966386554622,40.2796610169492,-1658
4.17647058823529,40.2796610169492,-1783
4.19327731092437,40.2796610169492,-1782
4.21008403361345,40.2796610169492,-1720
4.22689075630252,40.2796610169492,-1697
4.2436974789916,40.2796610169492,-1836
4.26050420168067,40.2796610169492,-1904
4.27731092436975,40.2796610169492,-2011
4.29411764705882,40.2796610169492,-2098
4.3109243697479,40.2796610169492,-2175
4.32773109243697,40.2796610169492,-2231
4.34453781512605,40.2796610169492,-2238
4.36134453781513,40.2796610169492,-2252
4.3781512605042,40.2796610169492,-2290
4.39495798319328,40.2796610169492,-2322
4.41176470588235,40.2796610169492,-2367
4.42857142857143,40.2796610169492,-2395
4.4453781512605,40.2796610169492,-2413
4.46218487394958,40.2796610169492,-2470
4.47899159663866,40.2796610169492,-2499
4.49579831932773,40.2796610169492,-2563
4.51260504201681,40.2796610169492,-2581
4.52941176470588,40.2796610169492,-2639
4.54621848739496,40.2796610169492,-2656
4.56302521008403,40.2796610169492,-2682
4.57983193277311,40.2796610169492,-2710
4.59663865546218,40.2796610169492,-2700
4.61344537815126,40.2796610169492,-2678
4.63025210084034,40.2796610169492,-2670
4.64705882352941,40.2796610169492,-2670
4.66386554621849,40.2796610169492,-2674
4.68067226890756,40.2796610169492,-2682
4.69747899159664,40.2796610169492,-2664
4.71428571428571,40.2796610169492,-2662
4.73109243697479,40.2796610169492,-2659
4.74789915966387,40.2796610169492,-2670
4.76470588235294,40.2796610169492,-2673
4.78151260504202,40.2796610169492,-2688
4.79831932773109,40.2796610169492,-2692
4.81512605042017,40.2796610169492,-2708
4.83193277310924,40.2796610169492,-2704
4.84873949579832,40.2796610169492,-2705
4.86554621848739,40.2796610169492,-2709
4.88235294117647,40.2796610169492,-2711
4.89915966386555,40.2796610169492,-2715
4.91596638655462,40.2796610169492,-2720
4.9327731092437,40.2796610169492,-2734
4.94957983193277,40.2796610169492,-2742
4.96638655462185,40.2796610169492,-2752
4.98319327731092,40.2796610169492,-2753
5,40.2796610169492,-2758
3,40.2627118644068,-1683
3.01680672268908,40.2627118644068,-1667
3.03361344537815,40.2627118644068,-1654
3.05042016806723,40.2627118644068,-1635
3.0672268907563,40.2627118644068,-1624
3.08403361344538,40.2627118644068,-1609
3.10084033613445,40.2627118644068,-1599
3.11764705882353,40.2627118644068,-1587
3.13445378151261,40.2627118644068,-1574
3.15126050420168,40.2627118644068,-1563
3.16806722689076,40.2627118644068,-1569
3.18487394957983,40.2627118644068,-1574
3.20168067226891,40.2627118644068,-1579
3.21848739495798,40.2627118644068,-1591
3.23529411764706,40.2627118644068,-1615
3.25210084033613,40.2627118644068,-1604
3.26890756302521,40.2627118644068,-1590
3.28571428571429,40.2627118644068,-1589
3.30252100840336,40.2627118644068,-1581
3.31932773109244,40.2627118644068,-1574
3.33613445378151,40.2627118644068,-1557
3.35294117647059,40.2627118644068,-1531
3.36974789915966,40.2627118644068,-1491
3.38655462184874,40.2627118644068,-1485
3.40336134453782,40.2627118644068,-1449
3.42016806722689,40.2627118644068,-1480
3.43697478991597,40.2627118644068,-1434
3.45378151260504,40.2627118644068,-1359
3.47058823529412,40.2627118644068,-1362
3.48739495798319,40.2627118644068,-1350
3.50420168067227,40.2627118644068,-1315
3.52100840336134,40.2627118644068,-1284
3.53781512605042,40.2627118644068,-1311
3.5546218487395,40.2627118644068,-1178
3.57142857142857,40.2627118644068,-1032
3.58823529411765,40.2627118644068,-830
3.60504201680672,40.2627118644068,-732
3.6218487394958,40.2627118644068,-595
3.63865546218487,40.2627118644068,-519
3.65546218487395,40.2627118644068,-633
3.67226890756303,40.2627118644068,-616
3.6890756302521,40.2627118644068,-607
3.70588235294118,40.2627118644068,-620
3.72268907563025,40.2627118644068,-244
3.73949579831933,40.2627118644068,-225
3.7563025210084,40.2627118644068,-247
3.77310924369748,40.2627118644068,-278
3.78991596638655,40.2627118644068,-259
3.80672268907563,40.2627118644068,-298
3.82352941176471,40.2627118644068,-297
3.84033613445378,40.2627118644068,-320
3.85714285714286,40.2627118644068,-338
3.87394957983193,40.2627118644068,-344
3.89075630252101,40.2627118644068,-353
3.90756302521008,40.2627118644068,-345
3.92436974789916,40.2627118644068,-329
3.94117647058824,40.2627118644068,-296
3.95798319327731,40.2627118644068,-289
3.97478991596639,40.2627118644068,-367
3.99159663865546,40.2627118644068,-401
4.00840336134454,40.2627118644068,-449
4.02521008403361,40.2627118644068,-630
4.04201680672269,40.2627118644068,-754
4.05882352941176,40.2627118644068,-962
4.07563025210084,40.2627118644068,-1253
4.09243697478992,40.2627118644068,-988
4.10924369747899,40.2627118644068,-786
4.12605042016807,40.2627118644068,-810
4.14285714285714,40.2627118644068,-927
4.15966386554622,40.2627118644068,-1259
4.17647058823529,40.2627118644068,-1448
4.19327731092437,40.2627118644068,-1479
4.21008403361345,40.2627118644068,-1652
4.22689075630252,40.2627118644068,-1698
4.2436974789916,40.2627118644068,-1824
4.26050420168067,40.2627118644068,-1884
4.27731092436975,40.2627118644068,-1984
4.29411764705882,40.2627118644068,-1980
4.3109243697479,40.2627118644068,-2054
4.32773109243697,40.2627118644068,-2086
4.34453781512605,40.2627118644068,-2133
4.36134453781513,40.2627118644068,-2162
4.3781512605042,40.2627118644068,-2224
4.39495798319328,40.2627118644068,-2254
4.41176470588235,40.2627118644068,-2302
4.42857142857143,40.2627118644068,-2334
4.4453781512605,40.2627118644068,-2377
4.46218487394958,40.2627118644068,-2391
4.47899159663866,40.2627118644068,-2432
4.49579831932773,40.2627118644068,-2485
4.51260504201681,40.2627118644068,-2520
4.52941176470588,40.2627118644068,-2567
4.54621848739496,40.2627118644068,-2586
4.56302521008403,40.2627118644068,-2639
4.57983193277311,40.2627118644068,-2660
4.59663865546218,40.2627118644068,-2700
4.61344537815126,40.2627118644068,-2710
4.63025210084034,40.2627118644068,-2690
4.64705882352941,40.2627118644068,-2677
4.66386554621849,40.2627118644068,-2675
4.68067226890756,40.2627118644068,-2682
4.69747899159664,40.2627118644068,-2686
4.71428571428571,40.2627118644068,-2656
4.73109243697479,40.2627118644068,-2678
4.74789915966387,40.2627118644068,-2663
4.76470588235294,40.2627118644068,-2669
4.78151260504202,40.2627118644068,-2685
4.79831932773109,40.2627118644068,-2692
4.81512605042017,40.2627118644068,-2704
4.83193277310924,40.2627118644068,-2705
4.84873949579832,40.2627118644068,-2704
4.86554621848739,40.2627118644068,-2704
4.88235294117647,40.2627118644068,-2709
4.89915966386555,40.2627118644068,-2712
4.91596638655462,40.2627118644068,-2709
4.9327731092437,40.2627118644068,-2713
4.94957983193277,40.2627118644068,-2720
4.96638655462185,40.2627118644068,-2756
4.98319327731092,40.2627118644068,-2754
5,40.2627118644068,-2760
3,40.2457627118644,-1670
3.01680672268908,40.2457627118644,-1654
3.03361344537815,40.2457627118644,-1642
3.05042016806723,40.2457627118644,-1627
3.0672268907563,40.2457627118644,-1618
3.08403361344538,40.2457627118644,-1603
3.10084033613445,40.2457627118644,-1596
3.11764705882353,40.2457627118644,-1586
3.13445378151261,40.2457627118644,-1581
3.15126050420168,40.2457627118644,-1571
3.16806722689076,40.2457627118644,-1564
3.18487394957983,40.2457627118644,-1551
3.20168067226891,40.2457627118644,-1542
3.21848739495798,40.2457627118644,-1531
3.23529411764706,40.2457627118644,-1542
3.25210084033613,40.2457627118644,-1568
3.26890756302521,40.2457627118644,-1571
3.28571428571429,40.2457627118644,-1558
3.30252100840336,40.2457627118644,-1551
3.31932773109244,40.2457627118644,-1541
3.33613445378151,40.2457627118644,-1520
3.35294117647059,40.2457627118644,-1494
3.36974789915966,40.2457627118644,-1428
3.38655462184874,40.2457627118644,-1377
3.40336134453782,40.2457627118644,-1377
3.42016806722689,40.2457627118644,-1372
3.43697478991597,40.2457627118644,-1385
3.45378151260504,40.2457627118644,-1351
3.47058823529412,40.2457627118644,-1286
3.48739495798319,40.2457627118644,-1285
3.50420168067227,40.2457627118644,-1284
3.52100840336134,40.2457627118644,-1215
3.53781512605042,40.2457627118644,-1195
3.5546218487395,40.2457627118644,-1106
3.57142857142857,40.2457627118644,-845
3.58823529411765,40.2457627118644,-742
3.60504201680672,40.2457627118644,-694
3.6218487394958,40.2457627118644,-596
3.63865546218487,40.2457627118644,-577
3.65546218487395,40.2457627118644,-570
3.67226890756303,40.2457627118644,-545
3.6890756302521,40.2457627118644,-532
3.70588235294118,40.2457627118644,-479
3.72268907563025,40.2457627118644,-422
3.73949579831933,40.2457627118644,-402
3.7563025210084,40.2457627118644,-400
3.77310924369748,40.2457627118644,-397
3.78991596638655,40.2457627118644,-394
3.80672268907563,40.2457627118644,-386
3.82352941176471,40.2457627118644,-381
3.84033613445378,40.2457627118644,-371
3.85714285714286,40.2457627118644,-364
3.87394957983193,40.2457627118644,-345
3.89075630252101,40.2457627118644,-330
3.90756302521008,40.2457627118644,-314
3.92436974789916,40.2457627118644,-305
3.94117647058824,40.2457627118644,-302
3.95798319327731,40.2457627118644,-292
3.97478991596639,40.2457627118644,-268
3.99159663865546,40.2457627118644,-231
4.00840336134454,40.2457627118644,-227
4.02521008403361,40.2457627118644,-372
4.04201680672269,40.2457627118644,-542
4.05882352941176,40.2457627118644,-906
4.07563025210084,40.2457627118644,-795
4.09243697478992,40.2457627118644,-555
4.10924369747899,40.2457627118644,-540
4.12605042016807,40.2457627118644,-635
4.14285714285714,40.2457627118644,-657
4.15966386554622,40.2457627118644,-638
4.17647058823529,40.2457627118644,-637
4.19327731092437,40.2457627118644,-1023
4.21008403361345,40.2457627118644,-1456
4.22689075630252,40.2457627118644,-1590
4.2436974789916,40.2457627118644,-1664
4.26050420168067,40.2457627118644,-1733
4.27731092436975,40.2457627118644,-1832
4.29411764705882,40.2457627118644,-1878
4.3109243697479,40.2457627118644,-1922
4.32773109243697,40.2457627118644,-1963
4.34453781512605,40.2457627118644,-2037
4.36134453781513,40.2457627118644,-2045
4.3781512605042,40.2457627118644,-2099
4.39495798319328,40.2457627118644,-2176
4.41176470588235,40.2457627118644,-2225
4.42857142857143,40.2457627118644,-2290
4.4453781512605,40.2457627118644,-2311
4.46218487394958,40.2457627118644,-2359
4.47899159663866,40.2457627118644,-2374
4.49579831932773,40.2457627118644,-2412
4.51260504201681,40.2457627118644,-2432
4.52941176470588,40.2457627118644,-2506
4.54621848739496,40.2457627118644,-2536
4.56302521008403,40.2457627118644,-2579
4.57983193277311,40.2457627118644,-2618
4.59663865546218,40.2457627118644,-2679
4.61344537815126,40.2457627118644,-2709
4.63025210084034,40.2457627118644,-2707
4.64705882352941,40.2457627118644,-2698
4.66386554621849,40.2457627118644,-2690
4.68067226890756,40.2457627118644,-2680
4.69747899159664,40.2457627118644,-2681
4.71428571428571,40.2457627118644,-2690
4.73109243697479,40.2457627118644,-2683
4.74789915966387,40.2457627118644,-2672
4.76470588235294,40.2457627118644,-2674
4.78151260504202,40.2457627118644,-2681
4.79831932773109,40.2457627118644,-2688
4.81512605042017,40.2457627118644,-2699
4.83193277310924,40.2457627118644,-2707
4.84873949579832,40.2457627118644,-2707
4.86554621848739,40.2457627118644,-2707
4.88235294117647,40.2457627118644,-2713
4.89915966386555,40.2457627118644,-2716
4.91596638655462,40.2457627118644,-2717
4.9327731092437,40.2457627118644,-2721
4.94957983193277,40.2457627118644,-2718
4.96638655462185,40.2457627118644,-2756
4.98319327731092,40.2457627118644,-2767
5,40.2457627118644,-2768
3,40.228813559322,-1669
3.01680672268908,40.228813559322,-1648
3.03361344537815,40.228813559322,-1635
3.05042016806723,40.228813559322,-1622
3.0672268907563,40.228813559322,-1615
3.08403361344538,40.228813559322,-1599
3.10084033613445,40.228813559322,-1590
3.11764705882353,40.228813559322,-1580
3.13445378151261,40.228813559322,-1579
3.15126050420168,40.228813559322,-1579
3.16806722689076,40.228813559322,-1573
3.18487394957983,40.228813559322,-1554
3.20168067226891,40.228813559322,-1540
3.21848739495798,40.228813559322,-1529
3.23529411764706,40.228813559322,-1523
3.25210084033613,40.228813559322,-1524
3.26890756302521,40.228813559322,-1539
3.28571428571429,40.228813559322,-1536
3.30252100840336,40.228813559322,-1515
3.31932773109244,40.228813559322,-1515
3.33613445378151,40.228813559322,-1494
3.35294117647059,40.228813559322,-1474
3.36974789915966,40.228813559322,-1411
3.38655462184874,40.228813559322,-1387
3.40336134453782,40.228813559322,-1276
3.42016806722689,40.228813559322,-1269
3.43697478991597,40.228813559322,-1222
3.45378151260504,40.228813559322,-1226
3.47058823529412,40.228813559322,-1175
3.48739495798319,40.228813559322,-1199
3.50420168067227,40.228813559322,-1229
3.52100840336134,40.228813559322,-1198
3.53781512605042,40.228813559322,-1160
3.5546218487395,40.228813559322,-996
3.57142857142857,40.228813559322,-872
3.58823529411765,40.228813559322,-787
3.60504201680672,40.228813559322,-763
3.6218487394958,40.228813559322,-610
3.63865546218487,40.228813559322,-537
3.65546218487395,40.228813559322,-496
3.67226890756303,40.228813559322,-479
3.6890756302521,40.228813559322,-452
3.70588235294118,40.228813559322,-424
3.72268907563025,40.228813559322,-401
3.73949579831933,40.228813559322,-403
3.7563025210084,40.228813559322,-387
3.77310924369748,40.228813559322,-383
3.78991596638655,40.228813559322,-375
3.80672268907563,40.228813559322,-371
3.82352941176471,40.228813559322,-366
3.84033613445378,40.228813559322,-370
3.85714285714286,40.228813559322,-367
3.87394957983193,40.228813559322,-351
3.89075630252101,40.228813559322,-332
3.90756302521008,40.228813559322,-313
3.92436974789916,40.228813559322,-302
3.94117647058824,40.228813559322,-301
3.95798319327731,40.228813559322,-287
3.97478991596639,40.228813559322,-260
3.99159663865546,40.228813559322,-218
4.00840336134454,40.228813559322,-210
4.02521008403361,40.228813559322,-212
4.04201680672269,40.228813559322,-233
4.05882352941176,40.228813559322,-275
4.07563025210084,40.228813559322,-357
4.09243697478992,40.228813559322,-391
4.10924369747899,40.228813559322,-421
4.12605042016807,40.228813559322,-443
4.14285714285714,40.228813559322,-473
4.15966386554622,40.228813559322,-561
4.17647058823529,40.228813559322,-841
4.19327731092437,40.228813559322,-1122
4.21008403361345,40.228813559322,-1385
4.22689075630252,40.228813559322,-1411
4.2436974789916,40.228813559322,-1491
4.26050420168067,40.228813559322,-1549
4.27731092436975,40.228813559322,-1635
4.29411764705882,40.228813559322,-1733
4.3109243697479,40.228813559322,-1824
4.32773109243697,40.228813559322,-1858
4.34453781512605,40.228813559322,-1908
4.36134453781513,40.228813559322,-1932
4.3781512605042,40.228813559322,-1940
4.39495798319328,40.228813559322,-2071
4.41176470588235,40.228813559322,-2168
4.42857142857143,40.228813559322,-2211
4.4453781512605,40.228813559322,-2254
4.46218487394958,40.228813559322,-2301
4.47899159663866,40.228813559322,-2318
4.49579831932773,40.228813559322,-2351
4.51260504201681,40.228813559322,-2401
4.52941176470588,40.228813559322,-2473
4.54621848739496,40.228813559322,-2484
4.56302521008403,40.228813559322,-2525
4.57983193277311,40.228813559322,-2568
4.59663865546218,40.228813559322,-2634
4.61344537815126,40.228813559322,-2659
4.63025210084034,40.228813559322,-2692
4.64705882352941,40.228813559322,-2707
4.66386554621849,40.228813559322,-2705
4.68067226890756,40.228813559322,-2694
4.69747899159664,40.228813559322,-2691
4.71428571428571,40.228813559322,-2690
4.73109243697479,40.228813559322,-2694
4.74789915966387,40.228813559322,-2694
4.76470588235294,40.228813559322,-2682
4.78151260504202,40.228813559322,-2679
4.79831932773109,40.228813559322,-2684
4.81512605042017,40.228813559322,-2684
4.83193277310924,40.228813559322,-2679
4.84873949579832,40.228813559322,-2691
4.86554621848739,40.228813559322,-2701
4.88235294117647,40.228813559322,-2717
4.89915966386555,40.228813559322,-2720
4.91596638655462,40.228813559322,-2720
4.9327731092437,40.228813559322,-2730
4.94957983193277,40.228813559322,-2750
4.96638655462185,40.228813559322,-2781
4.98319327731092,40.228813559322,-2778
5,40.228813559322,-2771
3,40.2118644067797,-1662
3.01680672268908,40.2118644067797,-1639
3.03361344537815,40.2118644067797,-1623
3.05042016806723,40.2118644067797,-1609
3.0672268907563,40.2118644067797,-1602
3.08403361344538,40.2118644067797,-1585
3.10084033613445,40.2118644067797,-1575
3.11764705882353,40.2118644067797,-1564
3.13445378151261,40.2118644067797,-1562
3.15126050420168,40.2118644067797,-1565
3.16806722689076,40.2118644067797,-1563
3.18487394957983,40.2118644067797,-1545
3.20168067226891,40.2118644067797,-1528
3.21848739495798,40.2118644067797,-1513
3.23529411764706,40.2118644067797,-1503
3.25210084033613,40.2118644067797,-1497
3.26890756302521,40.2118644067797,-1487
3.28571428571429,40.2118644067797,-1478
3.30252100840336,40.2118644067797,-1486
3.31932773109244,40.2118644067797,-1472
3.33613445378151,40.2118644067797,-1468
3.35294117647059,40.2118644067797,-1454
3.36974789915966,40.2118644067797,-1412
3.38655462184874,40.2118644067797,-1369
3.40336134453782,40.2118644067797,-1295
3.42016806722689,40.2118644067797,-1257
3.43697478991597,40.2118644067797,-1207
3.45378151260504,40.2118644067797,-1184
3.47058823529412,40.2118644067797,-1109
3.48739495798319,40.2118644067797,-1103
3.50420168067227,40.2118644067797,-1165
3.52100840336134,40.2118644067797,-1186
3.53781512605042,40.2118644067797,-1128
3.5546218487395,40.2118644067797,-1076
3.57142857142857,40.2118644067797,-1044
3.58823529411765,40.2118644067797,-836
3.60504201680672,40.2118644067797,-763
3.6218487394958,40.2118644067797,-650
3.63865546218487,40.2118644067797,-571
3.65546218487395,40.2118644067797,-472
3.67226890756303,40.2118644067797,-439
3.6890756302521,40.2118644067797,-414
3.70588235294118,40.2118644067797,-397
3.72268907563025,40.2118644067797,-385
3.73949579831933,40.2118644067797,-374
3.7563025210084,40.2118644067797,-366
3.77310924369748,40.2118644067797,-356
3.78991596638655,40.2118644067797,-351
3.80672268907563,40.2118644067797,-342
3.82352941176471,40.2118644067797,-337
3.84033613445378,40.2118644067797,-327
3.85714285714286,40.2118644067797,-322
3.87394957983193,40.2118644067797,-312
3.89075630252101,40.2118644067797,-306
3.90756302521008,40.2118644067797,-296
3.92436974789916,40.2118644067797,-291
3.94117647058824,40.2118644067797,-280
3.95798319327731,40.2118644067797,-247
3.97478991596639,40.2118644067797,-220
3.99159663865546,40.2118644067797,-194
4.00840336134454,40.2118644067797,-188
4.02521008403361,40.2118644067797,-187
4.04201680672269,40.2118644067797,-185
4.05882352941176,40.2118644067797,-181
4.07563025210084,40.2118644067797,-186
4.09243697478992,40.2118644067797,-241
4.10924369747899,40.2118644067797,-290
4.12605042016807,40.2118644067797,-352
4.14285714285714,40.2118644067797,-424
4.15966386554622,40.2118644067797,-520
4.17647058823529,40.2118644067797,-750
4.19327731092437,40.2118644067797,-955
4.21008403361345,40.2118644067797,-1038
4.22689075630252,40.2118644067797,-1065
4.2436974789916,40.2118644067797,-1265
4.26050420168067,40.2118644067797,-1217
4.27731092436975,40.2118644067797,-1510
4.29411764705882,40.2118644067797,-1432
4.3109243697479,40.2118644067797,-1663
4.32773109243697,40.2118644067797,-1716
4.34453781512605,40.2118644067797,-1763
4.36134453781513,40.2118644067797,-1796
4.3781512605042,40.2118644067797,-1879
4.39495798319328,40.2118644067797,-2014
4.41176470588235,40.2118644067797,-2091
4.42857142857143,40.2118644067797,-2159
