V1,V2,V3
3.45762711864407,41.1129707112971,-2244
3.47457627118644,41.1129707112971,-2243
3.49152542372881,41.1129707112971,-2244
3.50847457627119,41.1129707112971,-2246
3.52542372881356,41.1129707112971,-2257
3.54237288135593,41.1129707112971,-2264
3.5593220338983,41.1129707112971,-2277
3.57627118644068,41.1129707112971,-2286
3.59322033898305,41.1129707112971,-2298
3.61016949152542,41.1129707112971,-2299
3.6271186440678,41.1129707112971,-2309
3.64406779661017,41.1129707112971,-2316
3.66101694915254,41.1129707112971,-2335
3.67796610169492,41.1129707112971,-2349
3.69491525423729,41.1129707112971,-2359
3.71186440677966,41.1129707112971,-2374
3.72881355932203,41.1129707112971,-2388
3.74576271186441,41.1129707112971,-2408
3.76271186440678,41.1129707112971,-2415
3.77966101694915,41.1129707112971,-2424
3.79661016949153,41.1129707112971,-2427
3.8135593220339,41.1129707112971,-2437
3.83050847457627,41.1129707112971,-2441
3.84745762711864,41.1129707112971,-2450
3.86440677966102,41.1129707112971,-2455
3.88135593220339,41.1129707112971,-2468
3.89830508474576,41.1129707112971,-2481
3.91525423728814,41.1129707112971,-2488
3.93220338983051,41.1129707112971,-2497
3.94915254237288,41.1129707112971,-2509
3.96610169491525,41.1129707112971,-2522
3.98305084745763,41.1129707112971,-2535
4,41.1129707112971,-2550
3,41.0962343096234,-1898
3.01694915254237,41.0962343096234,-1920
3.03389830508475,41.0962343096234,-1921
3.05084745762712,41.0962343096234,-1896
3.06779661016949,41.0962343096234,-1903
3.08474576271186,41.0962343096234,-1996
3.10169491525424,41.0962343096234,-2008
3.11864406779661,41.0962343096234,-2015
3.13559322033898,41.0962343096234,-2008
3.15254237288136,41.0962343096234,-2125
3.16949152542373,41.0962343096234,-2157
3.1864406779661,41.0962343096234,-2172
3.20338983050847,41.0962343096234,-2210
3.22033898305085,41.0962343096234,-2254
3.23728813559322,41.0962343096234,-2243
3.25423728813559,41.0962343096234,-2191
3.27118644067797,41.0962343096234,-2171
3.28813559322034,41.0962343096234,-2169
3.30508474576271,41.0962343096234,-2177
3.32203389830508,41.0962343096234,-2183
3.33898305084746,41.0962343096234,-2204
3.35593220338983,41.0962343096234,-2209
3.3728813559322,41.0962343096234,-2222
3.38983050847458,41.0962343096234,-2223
3.40677966101695,41.0962343096234,-2246
3.42372881355932,41.0962343096234,-2248
3.4406779661017,41.0962343096234,-2248
3.45762711864407,41.0962343096234,-2252
3.47457627118644,41.0962343096234,-2259
3.49152542372881,41.0962343096234,-2267
3.50847457627119,41.0962343096234,-2273
3.52542372881356,41.0962343096234,-2291
3.54237288135593,41.0962343096234,-2303
3.5593220338983,41.0962343096234,-2302
3.57627118644068,41.0962343096234,-2299
3.59322033898305,41.0962343096234,-2304
3.61016949152542,41.0962343096234,-2310
3.6271186440678,41.0962343096234,-2326
3.64406779661017,41.0962343096234,-2332
3.66101694915254,41.0962343096234,-2352
3.67796610169492,41.0962343096234,-2364
3.69491525423729,41.0962343096234,-2380
3.71186440677966,41.0962343096234,-2389
3.72881355932203,41.0962343096234,-2397
3.74576271186441,41.0962343096234,-2411
3.76271186440678,41.0962343096234,-2417
3.77966101694915,41.0962343096234,-2426
3.79661016949153,41.0962343096234,-2430
3.8135593220339,41.0962343096234,-2442
3.83050847457627,41.0962343096234,-2444
3.84745762711864,41.0962343096234,-2452
3.86440677966102,41.0962343096234,-2459
3.88135593220339,41.0962343096234,-2468
3.89830508474576,41.0962343096234,-2474
3.91525423728814,41.0962343096234,-2486
3.93220338983051,41.0962343096234,-2499
3.94915254237288,41.0962343096234,-2511
3.96610169491525,41.0962343096234,-2524
3.98305084745763,41.0962343096234,-2536
4,41.0962343096234,-2553
3,41.0794979079498,-1912
3.01694915254237,41.0794979079498,-1952
3.03389830508475,41.0794979079498,-1962
3.05084745762712,41.0794979079498,-1978
3.06779661016949,41.0794979079498,-1979
3.08474576271186,41.0794979079498,-2001
3.10169491525424,41.0794979079498,-2015
3.11864406779661,41.0794979079498,-2054
3.13559322033898,41.0794979079498,-2029
3.15254237288136,41.0794979079498,-2037
3.16949152542373,41.0794979079498,-2077
3.1864406779661,41.0794979079498,-2141
3.20338983050847,41.0794979079498,-2168
3.22033898305085,41.0794979079498,-2241
3.23728813559322,41.0794979079498,-2264
3.25423728813559,41.0794979079498,-2257
3.27118644067797,41.0794979079498,-2225
3.28813559322034,41.0794979079498,-2222
3.30508474576271,41.0794979079498,-2218
3.32203389830508,41.0794979079498,-2218
3.33898305084746,41.0794979079498,-2237
3.35593220338983,41.0794979079498,-2254
3.3728813559322,41.0794979079498,-2279
3.38983050847458,41.0794979079498,-2289
3.40677966101695,41.0794979079498,-2301
3.42372881355932,41.0794979079498,-2328
3.4406779661017,41.0794979079498,-2369
3.45762711864407,41.0794979079498,-2389
3.47457627118644,41.0794979079498,-2392
3.49152542372881,41.0794979079498,-2373
3.50847457627119,41.0794979079498,-2362
3.52542372881356,41.0794979079498,-2333
3.54237288135593,41.0794979079498,-2330
3.5593220338983,41.0794979079498,-2327
3.57627118644068,41.0794979079498,-2321
3.59322033898305,41.0794979079498,-2332
3.61016949152542,41.0794979079498,-2340
3.6271186440678,41.0794979079498,-2345
3.64406779661017,41.0794979079498,-2354
3.66101694915254,41.0794979079498,-2374
3.67796610169492,41.0794979079498,-2382
3.69491525423729,41.0794979079498,-2388
3.71186440677966,41.0794979079498,-2392
3.72881355932203,41.0794979079498,-2402
3.74576271186441,41.0794979079498,-2414
3.76271186440678,41.0794979079498,-2419
3.77966101694915,41.0794979079498,-2431
3.79661016949153,41.0794979079498,-2437
3.8135593220339,41.0794979079498,-2447
3.83050847457627,41.0794979079498,-2450
3.84745762711864,41.0794979079498,-2455
3.86440677966102,41.0794979079498,-2457
3.88135593220339,41.0794979079498,-2466
3.89830508474576,41.0794979079498,-2473
3.91525423728814,41.0794979079498,-2487
3.93220338983051,41.0794979079498,-2498
3.94915254237288,41.0794979079498,-2510
3.96610169491525,41.0794979079498,-2522
3.98305084745763,41.0794979079498,-2539
4,41.0794979079498,-2551
3,41.0627615062762,-1946
3.01694915254237,41.0627615062762,-1994
3.03389830508475,41.0627615062762,-2002
3.05084745762712,41.0627615062762,-2023
3.06779661016949,41.0627615062762,-2035
3.08474576271186,41.0627615062762,-2066
3.10169491525424,41.0627615062762,-2081
3.11864406779661,41.0627615062762,-2092
3.13559322033898,41.0627615062762,-2099
3.15254237288136,41.0627615062762,-2119
3.16949152542373,41.0627615062762,-2113
3.1864406779661,41.0627615062762,-2130
3.20338983050847,41.0627615062762,-2163
3.22033898305085,41.0627615062762,-2202
3.23728813559322,41.0627615062762,-2253
3.25423728813559,41.0627615062762,-2259
3.27118644067797,41.0627615062762,-2257
3.28813559322034,41.0627615062762,-2244
3.30508474576271,41.0627615062762,-2240
3.32203389830508,41.0627615062762,-2236
3.33898305084746,41.0627615062762,-2257
3.35593220338983,41.0627615062762,-2264
3.3728813559322,41.0627615062762,-2283
3.38983050847458,41.0627615062762,-2298
3.40677966101695,41.0627615062762,-2382
3.42372881355932,41.0627615062762,-2358
3.4406779661017,41.0627615062762,-2311
3.45762711864407,41.0627615062762,-2302
3.47457627118644,41.0627615062762,-2327
3.49152542372881,41.0627615062762,-2350
3.50847457627119,41.0627615062762,-2383
3.52542372881356,41.0627615062762,-2429
3.54237288135593,41.0627615062762,-2428
3.5593220338983,41.0627615062762,-2421
3.57627118644068,41.0627615062762,-2411
3.59322033898305,41.0627615062762,-2390
3.61016949152542,41.0627615062762,-2381
3.6271186440678,41.0627615062762,-2384
3.64406779661017,41.0627615062762,-2385
3.66101694915254,41.0627615062762,-2389
3.67796610169492,41.0627615062762,-2392
3.69491525423729,41.0627615062762,-2398
3.71186440677966,41.0627615062762,-2403
3.72881355932203,41.0627615062762,-2411
3.74576271186441,41.0627615062762,-2416
3.76271186440678,41.0627615062762,-2422
3.77966101694915,41.0627615062762,-2441
3.79661016949153,41.0627615062762,-2447
3.8135593220339,41.0627615062762,-2449
3.83050847457627,41.0627615062762,-2452
3.84745762711864,41.0627615062762,-2458
3.86440677966102,41.0627615062762,-2464
3.88135593220339,41.0627615062762,-2470
3.89830508474576,41.0627615062762,-2477
3.91525423728814,41.0627615062762,-2485
3.93220338983051,41.0627615062762,-2496
3.94915254237288,41.0627615062762,-2505
3.96610169491525,41.0627615062762,-2516
3.98305084745763,41.0627615062762,-2526
4,41.0627615062762,-2545
3,41.0460251046025,-2000
3.01694915254237,41.0460251046025,-2022
3.03389830508475,41.0460251046025,-2035
3.05084745762712,41.0460251046025,-2049
3.06779661016949,41.0460251046025,-2058
3.08474576271186,41.0460251046025,-2081
3.10169491525424,41.0460251046025,-2096
3.11864406779661,41.0460251046025,-2113
3.13559322033898,41.0460251046025,-2129
3.15254237288136,41.0460251046025,-2159
3.16949152542373,41.0460251046025,-2162
3.1864406779661,41.0460251046025,-2136
3.20338983050847,41.0460251046025,-2120
3.22033898305085,41.0460251046025,-2183
3.23728813559322,41.0460251046025,-2233
3.25423728813559,41.0460251046025,-2262
3.27118644067797,41.0460251046025,-2292
3.28813559322034,41.0460251046025,-2285
3.30508474576271,41.0460251046025,-2269
3.32203389830508,41.0460251046025,-2267
3.33898305084746,41.0460251046025,-2268
3.35593220338983,41.0460251046025,-2276
3.3728813559322,41.0460251046025,-2338
3.38983050847458,41.0460251046025,-2348
3.40677966101695,41.0460251046025,-2287
3.42372881355932,41.0460251046025,-2273
3.4406779661017,41.0460251046025,-2277
3.45762711864407,41.0460251046025,-2277
3.47457627118644,41.0460251046025,-2269
3.49152542372881,41.0460251046025,-2269
3.50847457627119,41.0460251046025,-2274
3.52542372881356,41.0460251046025,-2331
3.54237288135593,41.0460251046025,-2374
3.5593220338983,41.0460251046025,-2440
3.57627118644068,41.0460251046025,-2441
3.59322033898305,41.0460251046025,-2456
3.61016949152542,41.0460251046025,-2450
3.6271186440678,41.0460251046025,-2448
3.64406779661017,41.0460251046025,-2425
3.66101694915254,41.0460251046025,-2416
3.67796610169492,41.0460251046025,-2414
3.69491525423729,41.0460251046025,-2416
3.71186440677966,41.0460251046025,-2420
3.72881355932203,41.0460251046025,-2424
3.74576271186441,41.0460251046025,-2432
3.76271186440678,41.0460251046025,-2437
3.77966101694915,41.0460251046025,-2449
3.79661016949153,41.0460251046025,-2453
3.8135593220339,41.0460251046025,-2456
3.83050847457627,41.0460251046025,-2463
3.84745762711864,41.0460251046025,-2470
3.86440677966102,41.0460251046025,-2475
3.88135593220339,41.0460251046025,-2477
3.89830508474576,41.0460251046025,-2480
3.91525423728814,41.0460251046025,-2485
3.93220338983051,41.0460251046025,-2492
3.94915254237288,41.0460251046025,-2498
3.96610169491525,41.0460251046025,-2510
3.98305084745763,41.0460251046025,-2517
4,41.0460251046025,-2535
3,41.0292887029289,-2015
3.01694915254237,41.0292887029289,-2040
3.03389830508475,41.0292887029289,-2054
3.05084745762712,41.0292887029289,-2069
3.06779661016949,41.0292887029289,-2074
3.08474576271186,41.0292887029289,-2090
3.10169491525424,41.0292887029289,-2103
3.11864406779661,41.0292887029289,-2131
3.13559322033898,41.0292887029289,-2139
3.15254237288136,41.0292887029289,-2160
3.16949152542373,41.0292887029289,-2166
3.1864406779661,41.0292887029289,-2180
3.20338983050847,41.0292887029289,-2179
3.22033898305085,41.0292887029289,-2167
3.23728813559322,41.0292887029289,-2193
3.25423728813559,41.0292887029289,-2249
3.27118644067797,41.0292887029289,-2288
3.28813559322034,41.0292887029289,-2298
3.30508474576271,41.0292887029289,-2303
3.32203389830508,41.0292887029289,-2299
3.33898305084746,41.0292887029289,-2338
3.35593220338983,41.0292887029289,-2331
3.3728813559322,41.0292887029289,-2283
3.38983050847458,41.0292887029289,-2252
3.40677966101695,41.0292887029289,-2249
3.42372881355932,41.0292887029289,-2253
3.4406779661017,41.0292887029289,-2253
3.45762711864407,41.0292887029289,-2256
3.47457627118644,41.0292887029289,-2263
3.49152542372881,41.0292887029289,-2269
3.50847457627119,41.0292887029289,-2276
3.52542372881356,41.0292887029289,-2279
3.54237288135593,41.0292887029289,-2287
3.5593220338983,41.0292887029289,-2318
3.57627118644068,41.0292887029289,-2331
3.59322033898305,41.0292887029289,-2372
3.61016949152542,41.0292887029289,-2404
3.6271186440678,41.0292887029289,-2445
3.64406779661017,41.0292887029289,-2466
3.66101694915254,41.0292887029289,-2471
3.67796610169492,41.0292887029289,-2465
3.69491525423729,41.0292887029289,-2454
3.71186440677966,41.0292887029289,-2452
3.72881355932203,41.0292887029289,-2453
3.74576271186441,41.0292887029289,-2448
3.76271186440678,41.0292887029289,-2452
3.77966101694915,41.0292887029289,-2464
3.79661016949153,41.0292887029289,-2468
3.8135593220339,41.0292887029289,-2474
3.83050847457627,41.0292887029289,-2481
3.84745762711864,41.0292887029289,-2486
3.86440677966102,41.0292887029289,-2488
3.88135593220339,41.0292887029289,-2491
3.89830508474576,41.0292887029289,-2494
3.91525423728814,41.0292887029289,-2493
3.93220338983051,41.0292887029289,-2499
3.94915254237288,41.0292887029289,-2504
3.96610169491525,41.0292887029289,-2514
3.98305084745763,41.0292887029289,-2516
4,41.0292887029289,-2525
3,41.0125523012552,-2025
3.01694915254237,41.0125523012552,-2050
3.03389830508475,41.0125523012552,-2065
3.05084745762712,41.0125523012552,-2081
3.06779661016949,41.0125523012552,-2088
3.08474576271186,41.0125523012552,-2108
3.10169491525424,41.0125523012552,-2122
3.11864406779661,41.0125523012552,-2137
3.13559322033898,41.0125523012552,-2146
3.15254237288136,41.0125523012552,-2169
3.16949152542373,41.0125523012552,-2174
3.1864406779661,41.0125523012552,-2184
3.20338983050847,41.0125523012552,-2190
3.22033898305085,41.0125523012552,-2200
3.23728813559322,41.0125523012552,-2206
3.25423728813559,41.0125523012552,-2192
3.27118644067797,41.0125523012552,-2244
3.28813559322034,41.0125523012552,-2280
3.30508474576271,41.0125523012552,-2298
3.32203389830508,41.0125523012552,-2304
3.33898305084746,41.0125523012552,-2277
3.35593220338983,41.0125523012552,-2248
3.3728813559322,41.0125523012552,-2254
3.38983050847458,41.0125523012552,-2256
3.40677966101695,41.0125523012552,-2247
3.42372881355932,41.0125523012552,-2248
3.4406779661017,41.0125523012552,-2254
3.45762711864407,41.0125523012552,-2260
3.47457627118644,41.0125523012552,-2267
3.49152542372881,41.0125523012552,-2280
3.50847457627119,41.0125523012552,-2290
3.52542372881356,41.0125523012552,-2304
3.54237288135593,41.0125523012552,-2310
3.5593220338983,41.0125523012552,-2311
3.57627118644068,41.0125523012552,-2310
3.59322033898305,41.0125523012552,-2317
3.61016949152542,41.0125523012552,-2323
3.6271186440678,41.0125523012552,-2357
3.64406779661017,41.0125523012552,-2387
3.66101694915254,41.0125523012552,-2427
3.67796610169492,41.0125523012552,-2460
3.69491525423729,41.0125523012552,-2494
3.71186440677966,41.0125523012552,-2502
3.72881355932203,41.0125523012552,-2491
3.74576271186441,41.0125523012552,-2478
3.76271186440678,41.0125523012552,-2482
3.77966101694915,41.0125523012552,-2490
3.79661016949153,41.0125523012552,-2492
3.8135593220339,41.0125523012552,-2499
3.83050847457627,41.0125523012552,-2506
3.84745762711864,41.0125523012552,-2513
3.86440677966102,41.0125523012552,-2514
3.88135593220339,41.0125523012552,-2517
3.89830508474576,41.0125523012552,-2521
3.91525423728814,41.0125523012552,-2519
3.93220338983051,41.0125523012552,-2520
3.94915254237288,41.0125523012552,-2520
3.96610169491525,41.0125523012552,-2522
3.98305084745763,41.0125523012552,-2527
4,41.0125523012552,-2543
3,40.9958158995816,-2046
3.01694915254237,40.9958158995816,-2064
3.03389830508475,40.9958158995816,-2079
3.05084745762712,40.9958158995816,-2106
3.06779661016949,40.9958158995816,-2116
3.08474576271186,40.9958158995816,-2125
3.10169491525424,40.9958158995816,-2138
3.11864406779661,40.9958158995816,-2159
3.13559322033898,40.9958158995816,-2166
3.15254237288136,40.9958158995816,-2178
3.16949152542373,40.9958158995816,-2182
3.1864406779661,40.9958158995816,-2191
3.20338983050847,40.9958158995816,-2194
3.22033898305085,40.9958158995816,-2200
3.23728813559322,40.9958158995816,-2211
3.25423728813559,40.9958158995816,-2213
3.27118644067797,40.9958158995816,-2219
3.28813559322034,40.9958158995816,-2222
3.30508474576271,40.9958158995816,-2229
3.32203389830508,40.9958158995816,-2253
3.33898305084746,40.9958158995816,-2297
3.35593220338983,40.9958158995816,-2288
3.3728813559322,40.9958158995816,-2290
3.38983050847458,40.9958158995816,-2291
3.40677966101695,40.9958158995816,-2293
3.42372881355932,40.9958158995816,-2293
3.4406779661017,40.9958158995816,-2295
3.45762711864407,40.9958158995816,-2300
3.47457627118644,40.9958158995816,-2304
3.49152542372881,40.9958158995816,-2312
3.50847457627119,40.9958158995816,-2317
3.52542372881356,40.9958158995816,-2322
3.54237288135593,40.9958158995816,-2326
3.5593220338983,40.9958158995816,-2338
3.57627118644068,40.9958158995816,-2343
3.59322033898305,40.9958158995816,-2353
3.61016949152542,40.9958158995816,-2357
3.6271186440678,40.9958158995816,-2359
3.64406779661017,40.9958158995816,-2357
3.66101694915254,40.9958158995816,-2372
3.67796610169492,40.9958158995816,-2387
3.69491525423729,40.9958158995816,-2418
3.71186440677966,40.9958158995816,-2445
3.72881355932203,40.9958158995816,-2465
3.74576271186441,40.9958158995816,-2493
3.76271186440678,40.9958158995816,-2496
3.77966101694915,40.9958158995816,-2514
3.79661016949153,40.9958158995816,-2518
3.8135593220339,40.9958158995816,-2530
3.83050847457627,40.9958158995816,-2530
3.84745762711864,40.9958158995816,-2537
3.86440677966102,40.9958158995816,-2543
3.88135593220339,40.9958158995816,-2546
3.89830508474576,40.9958158995816,-2552
3.91525423728814,40.9958158995816,-2559
3.93220338983051,40.9958158995816,-2560
3.94915254237288,40.9958158995816,-2559
3.96610169491525,40.9958158995816,-2560
3.98305084745763,40.9958158995816,-2553
4,40.9958158995816,-2558
3,40.9790794979079,-2073
3.01694915254237,40.9790794979079,-2095
3.03389830508475,40.9790794979079,-2100
3.05084745762712,40.9790794979079,-2116
3.06779661016949,40.9790794979079,-2132
3.08474576271186,40.9790794979079,-2146
3.10169491525424,40.9790794979079,-2153
3.11864406779661,40.9790794979079,-2167
3.13559322033898,40.9790794979079,-2175
3.15254237288136,40.9790794979079,-2187
3.16949152542373,40.9790794979079,-2188
3.1864406779661,40.9790794979079,-2197
3.20338983050847,40.9790794979079,-2202
3.22033898305085,40.9790794979079,-2210
3.23728813559322,40.9790794979079,-2218
3.25423728813559,40.9790794979079,-2216
3.27118644067797,40.9790794979079,-2224
3.28813559322034,40.9790794979079,-2239
3.30508474576271,40.9790794979079,-2263
3.32203389830508,40.9790794979079,-2261
3.33898305084746,40.9790794979079,-2279
3.35593220338983,40.9790794979079,-2282
3.3728813559322,40.9790794979079,-2314
3.38983050847458,40.9790794979079,-2328
3.40677966101695,40.9790794979079,-2306
3.42372881355932,40.9790794979079,-2303
3.4406779661017,40.9790794979079,-2307
3.45762711864407,40.9790794979079,-2314
3.47457627118644,40.9790794979079,-2318
3.49152542372881,40.9790794979079,-2322
3.50847457627119,40.9790794979079,-2327
3.52542372881356,40.9790794979079,-2337
3.54237288135593,40.9790794979079,-2345
3.5593220338983,40.9790794979079,-2358
3.57627118644068,40.9790794979079,-2366
3.59322033898305,40.9790794979079,-2379
3.61016949152542,40.9790794979079,-2388
3.6271186440678,40.9790794979079,-2401
3.64406779661017,40.9790794979079,-2402
3.66101694915254,40.9790794979079,-2402
3.67796610169492,40.9790794979079,-2405
3.69491525423729,40.9790794979079,-2399
3.71186440677966,40.9790794979079,-2388
3.72881355932203,40.9790794979079,-2392
3.74576271186441,40.9790794979079,-2402
3.76271186440678,40.9790794979079,-2418
3.77966101694915,40.9790794979079,-2427
3.79661016949153,40.9790794979079,-2461
3.8135593220339,40.9790794979079,-2484
3.83050847457627,40.9790794979079,-2487
3.84745762711864,40.9790794979079,-2498
3.86440677966102,40.9790794979079,-2501
3.88135593220339,40.9790794979079,-2517
3.89830508474576,40.9790794979079,-2526
3.91525423728814,40.9790794979079,-2544
3.93220338983051,40.9790794979079,-2556
3.94915254237288,40.9790794979079,-2570
3.96610169491525,40.9790794979079,-2576
3.98305084745763,40.9790794979079,-2562
4,40.9790794979079,-2576
3,40.9623430962343,-2130
3.01694915254237,40.9623430962343,-2110
3.03389830508475,40.9623430962343,-2117
3.05084745762712,40.9623430962343,-2137
3.06779661016949,40.9623430962343,-2145
3.08474576271186,40.9623430962343,-2155
3.10169491525424,40.9623430962343,-2162
3.11864406779661,40.9623430962343,-2173
3.13559322033898,40.9623430962343,-2177
3.15254237288136,40.9623430962343,-2192
3.16949152542373,40.9623430962343,-2196
3.1864406779661,40.9623430962343,-2206
3.20338983050847,40.9623430962343,-2214
3.22033898305085,40.9623430962343,-2220
3.23728813559322,40.9623430962343,-2225
3.25423728813559,40.9623430962343,-2234
3.27118644067797,40.9623430962343,-2248
3.28813559322034,40.9623430962343,-2249
3.30508474576271,40.9623430962343,-2257
3.32203389830508,40.9623430962343,-2267
3.33898305084746,40.9623430962343,-2290
3.35593220338983,40.9623430962343,-2309
3.3728813559322,40.9623430962343,-2303
3.38983050847458,40.9623430962343,-2294
3.40677966101695,40.9623430962343,-2304
3.42372881355932,40.9623430962343,-2324
3.4406779661017,40.9623430962343,-2329
3.45762711864407,40.9623430962343,-2334
3.47457627118644,40.9623430962343,-2336
3.49152542372881,40.9623430962343,-2342
3.50847457627119,40.9623430962343,-2345
3.52542372881356,40.9623430962343,-2353
3.54237288135593,40.9623430962343,-2360
3.5593220338983,40.9623430962343,-2379
3.57627118644068,40.9623430962343,-2388
3.59322033898305,40.9623430962343,-2391
3.61016949152542,40.9623430962343,-2398
3.6271186440678,40.9623430962343,-2416
3.64406779661017,40.9623430962343,-2425
3.66101694915254,40.9623430962343,-2443
3.67796610169492,40.9623430962343,-2450
3.69491525423729,40.9623430962343,-2448
3.71186440677966,40.9623430962343,-2441
3.72881355932203,40.9623430962343,-2445
3.74576271186441,40.9623430962343,-2439
3.76271186440678,40.9623430962343,-2433
3.77966101694915,40.9623430962343,-2426
3.79661016949153,40.9623430962343,-2438
3.8135593220339,40.9623430962343,-2434
3.83050847457627,40.9623430962343,-2441
3.84745762711864,40.9623430962343,-2457
3.86440677966102,40.9623430962343,-2466
3.88135593220339,40.9623430962343,-2498
3.89830508474576,40.9623430962343,-2529
3.91525423728814,40.9623430962343,-2553
3.93220338983051,40.9623430962343,-2556
3.94915254237288,40.9623430962343,-2564
3.96610169491525,40.9623430962343,-2573
3.98305084745763,40.9623430962343,-2576
4,40.9623430962343,-2593
3,40.9456066945607,-2197
3.01694915254237,40.9456066945607,-2160
3.03389830508475,40.9456066945607,-2147
3.05084745762712,40.9456066945607,-2143
3.06779661016949,40.9456066945607,-2151
3.08474576271186,40.9456066945607,-2168
3.10169491525424,40.9456066945607,-2169
3.11864406779661,40.9456066945607,-2183
3.13559322033898,40.9456066945607,-2192
3.15254237288136,40.9456066945607,-2204
3.16949152542373,40.9456066945607,-2207
3.1864406779661,40.9456066945607,-2215
3.20338983050847,40.9456066945607,-2222
3.22033898305085,40.9456066945607,-2233
3.23728813559322,40.9456066945607,-2244
3.25423728813559,40.9456066945607,-2249
3.27118644067797,40.9456066945607,-2260
3.28813559322034,40.9456066945607,-2270
3.30508474576271,40.9456066945607,-2286
3.32203389830508,40.9456066945607,-2292
3.33898305084746,40.9456066945607,-2288
3.35593220338983,40.9456066945607,-2295
3.3728813559322,40.9456066945607,-2303
3.38983050847458,40.9456066945607,-2317
3.40677966101695,40.9456066945607,-2328
3.42372881355932,40.9456066945607,-2337
3.4406779661017,40.9456066945607,-2352
3.45762711864407,40.9456066945607,-2359
3.47457627118644,40.9456066945607,-2365
3.49152542372881,40.9456066945607,-2368
3.50847457627119,40.9456066945607,-2364
3.52542372881356,40.9456066945607,-2369
3.54237288135593,40.9456066945607,-2377
3.5593220338983,40.9456066945607,-2388
3.57627118644068,40.9456066945607,-2391
3.59322033898305,40.9456066945607,-2400
3.61016949152542,40.9456066945607,-2411
3.6271186440678,40.9456066945607,-2430
3.64406779661017,40.9456066945607,-2437
3.66101694915254,40.9456066945607,-2453
3.67796610169492,40.9456066945607,-2462
3.69491525423729,40.9456066945607,-2463
3.71186440677966,40.9456066945607,-2470
3.72881355932203,40.9456066945607,-2475
3.74576271186441,40.9456066945607,-2478
3.76271186440678,40.9456066945607,-2489
3.77966101694915,40.9456066945607,-2495
3.79661016949153,40.9456066945607,-2501
3.8135593220339,40.9456066945607,-2493
3.83050847457627,40.9456066945607,-2494
3.84745762711864,40.9456066945607,-2508
3.86440677966102,40.9456066945607,-2515
3.88135593220339,40.9456066945607,-2533
3.89830508474576,40.9456066945607,-2535
3.91525423728814,40.9456066945607,-2526
3.93220338983051,40.9456066945607,-2529
3.94915254237288,40.9456066945607,-2548
3.96610169491525,40.9456066945607,-2567
3.98305084745763,40.9456066945607,-2579
4,40.9456066945607,-2587
3,40.928870292887,-2228
3.01694915254237,40.928870292887,-2214
3.03389830508475,40.928870292887,-2202
3.05084745762712,40.928870292887,-2183
3.06779661016949,40.928870292887,-2169
3.08474576271186,40.928870292887,-2179
3.10169491525424,40.928870292887,-2185
3.11864406779661,40.928870292887,-2202
3.13559322033898,40.928870292887,-2204
3.15254237288136,40.928870292887,-2213
3.16949152542373,40.928870292887,-2218
3.1864406779661,40.928870292887,-2236
3.20338983050847,40.928870292887,-2243
3.22033898305085,40.928870292887,-2249
3.23728813559322,40.928870292887,-2256
3.25423728813559,40.928870292887,-2269
3.27118644067797,40.928870292887,-2283
3.28813559322034,40.928870292887,-2292
3.30508474576271,40.928870292887,-2296
3.32203389830508,40.928870292887,-2302
3.33898305084746,40.928870292887,-2315
3.35593220338983,40.928870292887,-2322
3.3728813559322,40.928870292887,-2333
3.38983050847458,40.928870292887,-2339
3.40677966101695,40.928870292887,-2351
3.42372881355932,40.928870292887,-2363
3.4406779661017,40.928870292887,-2372
3.45762711864407,40.928870292887,-2374
3.47457627118644,40.928870292887,-2380
3.49152542372881,40.928870292887,-2391
3.50847457627119,40.928870292887,-2390
3.52542372881356,40.928870292887,-2386
3.54237288135593,40.928870292887,-2389
3.5593220338983,40.928870292887,-2411
3.57627118644068,40.928870292887,-2416
3.59322033898305,40.928870292887,-2430
3.61016949152542,40.928870292887,-2435
3.6271186440678,40.928870292887,-2452
3.64406779661017,40.928870292887,-2463
3.66101694915254,40.928870292887,-2483
3.67796610169492,40.928870292887,-2495
3.69491525423729,40.928870292887,-2516
3.71186440677966,40.928870292887,-2537
3.72881355932203,40.928870292887,-2541
3.74576271186441,40.928870292887,-2545
3.76271186440678,40.928870292887,-2547
3.77966101694915,40.928870292887,-2543
3.79661016949153,40.928870292887,-2547
3.8135593220339,40.928870292887,-2540
3.83050847457627,40.928870292887,-2546
3.84745762711864,40.928870292887,-2524
3.86440677966102,40.928870292887,-2535
3.88135593220339,40.928870292887,-2529
3.89830508474576,40.928870292887,-2512
3.91525423728814,40.928870292887,-2465
3.93220338983051,40.928870292887,-2479
3.94915254237288,40.928870292887,-2513
3.96610169491525,40.928870292887,-2564
3.98305084745763,40.928870292887,-2561
4,40.928870292887,-2558
3,40.9121338912134,-2203
3.01694915254237,40.9121338912134,-2268
3.03389830508475,40.9121338912134,-2249
3.05084745762712,40.9121338912134,-2220
3.06779661016949,40.9121338912134,-2200
3.08474576271186,40.9121338912134,-2195
3.10169491525424,40.9121338912134,-2199
3.11864406779661,40.9121338912134,-2205
3.13559322033898,40.9121338912134,-2213
3.15254237288136,40.9121338912134,-2232
3.16949152542373,40.9121338912134,-2237
3.1864406779661,40.9121338912134,-2242
3.20338983050847,40.9121338912134,-2253
3.22033898305085,40.9121338912134,-2266
3.23728813559322,40.9121338912134,-2276
3.25423728813559,40.9121338912134,-2287
