V1,V2,V3
4.73949579831933,40.3305084745763,-2692
4.7563025210084,40.3305084745763,-2694
4.77310924369748,40.3305084745763,-2710
4.78991596638655,40.3305084745763,-2709
4.80672268907563,40.3305084745763,-2710
4.82352941176471,40.3305084745763,-2715
4.84033613445378,40.3305084745763,-2719
4.85714285714286,40.3305084745763,-2722
4.87394957983193,40.3305084745763,-2731
4.89075630252101,40.3305084745763,-2741
4.90756302521008,40.3305084745763,-2744
4.92436974789916,40.3305084745763,-2751
4.94117647058824,40.3305084745763,-2756
4.95798319327731,40.3305084745763,-2757
4.97478991596639,40.3305084745763,-2759
4.99159663865546,40.3305084745763,-2775
5.00840336134454,40.3305084745763,-2782
5.02521008403361,40.3305084745763,-2787
5.04201680672269,40.3305084745763,-2790
5.05882352941176,40.3305084745763,-2785
5.07563025210084,40.3305084745763,-2783
5.09243697478992,40.3305084745763,-2785
5.10924369747899,40.3305084745763,-2787
5.12605042016807,40.3305084745763,-2788
5.14285714285714,40.3305084745763,-2789
5.15966386554622,40.3305084745763,-2789
5.17647058823529,40.3305084745763,-2791
5.19327731092437,40.3305084745763,-2790
5.21008403361345,40.3305084745763,-2792
5.22689075630252,40.3305084745763,-2791
5.2436974789916,40.3305084745763,-2792
5.26050420168067,40.3305084745763,-2793
5.27731092436975,40.3305084745763,-2796
5.29411764705882,40.3305084745763,-2797
5.3109243697479,40.3305084745763,-2801
5.32773109243697,40.3305084745763,-2801
5.34453781512605,40.3305084745763,-2801
5.36134453781513,40.3305084745763,-2802
5.3781512605042,40.3305084745763,-2802
5.39495798319328,40.3305084745763,-2801
5.41176470588235,40.3305084745763,-2801
5.42857142857143,40.3305084745763,-2801
5.4453781512605,40.3305084745763,-2801
5.46218487394958,40.3305084745763,-2802
5.47899159663866,40.3305084745763,-2802
5.49579831932773,40.3305084745763,-2799
5.51260504201681,40.3305084745763,-2800
5.52941176470588,40.3305084745763,-2802
5.54621848739496,40.3305084745763,-2802
5.56302521008403,40.3305084745763,-2804
5.57983193277311,40.3305084745763,-2803
5.59663865546218,40.3305084745763,-2804
5.61344537815126,40.3305084745763,-2804
5.63025210084034,40.3305084745763,-2804
5.64705882352941,40.3305084745763,-2806
5.66386554621849,40.3305084745763,-2806
5.68067226890756,40.3305084745763,-2807
5.69747899159664,40.3305084745763,-2809
5.71428571428571,40.3305084745763,-2811
5.73109243697479,40.3305084745763,-2812
5.74789915966387,40.3305084745763,-2813
5.76470588235294,40.3305084745763,-2812
5.78151260504202,40.3305084745763,-2810
5.79831932773109,40.3305084745763,-2809
5.81512605042017,40.3305084745763,-2811
5.83193277310924,40.3305084745763,-2811
5.84873949579832,40.3305084745763,-2811
5.86554621848739,40.3305084745763,-2807
5.88235294117647,40.3305084745763,-2807
5.89915966386555,40.3305084745763,-2809
5.91596638655462,40.3305084745763,-2810
5.9327731092437,40.3305084745763,-2810
5.94957983193277,40.3305084745763,-2811
5.96638655462185,40.3305084745763,-2810
5.98319327731092,40.3305084745763,-2810
6,40.3305084745763,-2810
4,40.3135593220339,-1101
4.01680672268908,40.3135593220339,-1055
4.03361344537815,40.3135593220339,-1208
4.05042016806723,40.3135593220339,-1161
4.0672268907563,40.3135593220339,-1232
4.08403361344538,40.3135593220339,-1434
4.10084033613445,40.3135593220339,-1589
4.11764705882353,40.3135593220339,-1862
4.13445378151261,40.3135593220339,-1937
4.15126050420168,40.3135593220339,-1982
4.16806722689076,40.3135593220339,-2083
4.18487394957983,40.3135593220339,-2200
4.20168067226891,40.3135593220339,-2210
4.21848739495798,40.3135593220339,-2253
4.23529411764706,40.3135593220339,-2311
4.25210084033613,40.3135593220339,-2324
4.26890756302521,40.3135593220339,-2359
4.28571428571429,40.3135593220339,-2376
4.30252100840336,40.3135593220339,-2365
4.31932773109244,40.3135593220339,-2365
4.33613445378151,40.3135593220339,-2378
4.35294117647059,40.3135593220339,-2396
4.36974789915966,40.3135593220339,-2450
4.38655462184874,40.3135593220339,-2483
4.40336134453782,40.3135593220339,-2499
4.42016806722689,40.3135593220339,-2530
4.43697478991597,40.3135593220339,-2561
4.45378151260504,40.3135593220339,-2613
4.47058823529412,40.3135593220339,-2651
4.48739495798319,40.3135593220339,-2688
4.50420168067227,40.3135593220339,-2691
4.52100840336134,40.3135593220339,-2675
4.53781512605042,40.3135593220339,-2665
4.5546218487395,40.3135593220339,-2650
4.57142857142857,40.3135593220339,-2645
4.58823529411765,40.3135593220339,-2649
4.60504201680672,40.3135593220339,-2655
4.6218487394958,40.3135593220339,-2664
4.63865546218487,40.3135593220339,-2670
4.65546218487395,40.3135593220339,-2651
4.67226890756303,40.3135593220339,-2650
4.6890756302521,40.3135593220339,-2650
4.70588235294118,40.3135593220339,-2659
4.72268907563025,40.3135593220339,-2669
4.73949579831933,40.3135593220339,-2682
4.7563025210084,40.3135593220339,-2698
4.77310924369748,40.3135593220339,-2714
4.78991596638655,40.3135593220339,-2744
4.80672268907563,40.3135593220339,-2708
4.82352941176471,40.3135593220339,-2709
4.84033613445378,40.3135593220339,-2711
4.85714285714286,40.3135593220339,-2712
4.87394957983193,40.3135593220339,-2710
4.89075630252101,40.3135593220339,-2739
4.90756302521008,40.3135593220339,-2752
4.92436974789916,40.3135593220339,-2753
4.94117647058824,40.3135593220339,-2756
4.95798319327731,40.3135593220339,-2758
4.97478991596639,40.3135593220339,-2762
4.99159663865546,40.3135593220339,-2768
5.00840336134454,40.3135593220339,-2771
5.02521008403361,40.3135593220339,-2781
5.04201680672269,40.3135593220339,-2785
5.05882352941176,40.3135593220339,-2790
5.07563025210084,40.3135593220339,-2790
5.09243697478992,40.3135593220339,-2788
5.10924369747899,40.3135593220339,-2788
5.12605042016807,40.3135593220339,-2789
5.14285714285714,40.3135593220339,-2789
5.15966386554622,40.3135593220339,-2790
5.17647058823529,40.3135593220339,-2790
5.19327731092437,40.3135593220339,-2790
5.21008403361345,40.3135593220339,-2791
5.22689075630252,40.3135593220339,-2793
5.2436974789916,40.3135593220339,-2796
5.26050420168067,40.3135593220339,-2797
5.27731092436975,40.3135593220339,-2798
5.29411764705882,40.3135593220339,-2798
5.3109243697479,40.3135593220339,-2800
5.32773109243697,40.3135593220339,-2801
5.34453781512605,40.3135593220339,-2800
5.36134453781513,40.3135593220339,-2801
5.3781512605042,40.3135593220339,-2801
5.39495798319328,40.3135593220339,-2802
5.41176470588235,40.3135593220339,-2803
5.42857142857143,40.3135593220339,-2805
5.4453781512605,40.3135593220339,-2806
5.46218487394958,40.3135593220339,-2806
5.47899159663866,40.3135593220339,-2806
5.49579831932773,40.3135593220339,-2805
5.51260504201681,40.3135593220339,-2805
5.52941176470588,40.3135593220339,-2804
5.54621848739496,40.3135593220339,-2804
5.56302521008403,40.3135593220339,-2804
5.57983193277311,40.3135593220339,-2805
5.59663865546218,40.3135593220339,-2806
5.61344537815126,40.3135593220339,-2809
5.63025210084034,40.3135593220339,-2812
5.64705882352941,40.3135593220339,-2812
5.66386554621849,40.3135593220339,-2811
5.68067226890756,40.3135593220339,-2811
5.69747899159664,40.3135593220339,-2812
5.71428571428571,40.3135593220339,-2812
5.73109243697479,40.3135593220339,-2813
5.74789915966387,40.3135593220339,-2814
5.76470588235294,40.3135593220339,-2814
5.78151260504202,40.3135593220339,-2815
5.79831932773109,40.3135593220339,-2815
5.81512605042017,40.3135593220339,-2814
5.83193277310924,40.3135593220339,-2814
5.84873949579832,40.3135593220339,-2814
5.86554621848739,40.3135593220339,-2811
5.88235294117647,40.3135593220339,-2811
5.89915966386555,40.3135593220339,-2812
5.91596638655462,40.3135593220339,-2812
5.9327731092437,40.3135593220339,-2812
5.94957983193277,40.3135593220339,-2813
5.96638655462185,40.3135593220339,-2813
5.98319327731092,40.3135593220339,-2813
6,40.3135593220339,-2815
4,40.2966101694915,-899
4.01680672268908,40.2966101694915,-875
4.03361344537815,40.2966101694915,-954
4.05042016806723,40.2966101694915,-968
4.0672268907563,40.2966101694915,-1016
4.08403361344538,40.2966101694915,-1305
4.10084033613445,40.2966101694915,-1585
4.11764705882353,40.2966101694915,-1639
4.13445378151261,40.2966101694915,-1679
4.15126050420168,40.2966101694915,-1836
4.16806722689076,40.2966101694915,-2040
4.18487394957983,40.2966101694915,-2006
4.20168067226891,40.2966101694915,-1929
4.21848739495798,40.2966101694915,-2004
4.23529411764706,40.2966101694915,-1920
4.25210084033613,40.2966101694915,-2105
4.26890756302521,40.2966101694915,-2231
4.28571428571429,40.2966101694915,-2238
4.30252100840336,40.2966101694915,-2272
4.31932773109244,40.2966101694915,-2296
4.33613445378151,40.2966101694915,-2318
4.35294117647059,40.2966101694915,-2325
4.36974789915966,40.2966101694915,-2356
4.38655462184874,40.2966101694915,-2395
4.40336134453782,40.2966101694915,-2419
4.42016806722689,40.2966101694915,-2441
4.43697478991597,40.2966101694915,-2481
4.45378151260504,40.2966101694915,-2523
4.47058823529412,40.2966101694915,-2559
4.48739495798319,40.2966101694915,-2650
4.50420168067227,40.2966101694915,-2648
4.52100840336134,40.2966101694915,-2688
4.53781512605042,40.2966101694915,-2700
4.5546218487395,40.2966101694915,-2687
4.57142857142857,40.2966101694915,-2673
4.58823529411765,40.2966101694915,-2660
4.60504201680672,40.2966101694915,-2657
4.6218487394958,40.2966101694915,-2661
4.63865546218487,40.2966101694915,-2671
4.65546218487395,40.2966101694915,-2671
4.67226890756303,40.2966101694915,-2660
4.6890756302521,40.2966101694915,-2660
4.70588235294118,40.2966101694915,-2653
4.72268907563025,40.2966101694915,-2665
4.73949579831933,40.2966101694915,-2674
4.7563025210084,40.2966101694915,-2686
4.77310924369748,40.2966101694915,-2693
4.78991596638655,40.2966101694915,-2696
4.80672268907563,40.2966101694915,-2691
4.82352941176471,40.2966101694915,-2682
4.84033613445378,40.2966101694915,-2708
4.85714285714286,40.2966101694915,-2713
4.87394957983193,40.2966101694915,-2713
4.89075630252101,40.2966101694915,-2714
4.90756302521008,40.2966101694915,-2728
4.92436974789916,40.2966101694915,-2752
4.94117647058824,40.2966101694915,-2757
4.95798319327731,40.2966101694915,-2756
4.97478991596639,40.2966101694915,-2759
4.99159663865546,40.2966101694915,-2764
5.00840336134454,40.2966101694915,-2771
5.02521008403361,40.2966101694915,-2778
5.04201680672269,40.2966101694915,-2782
5.05882352941176,40.2966101694915,-2787
5.07563025210084,40.2966101694915,-2789
5.09243697478992,40.2966101694915,-2790
5.10924369747899,40.2966101694915,-2790
5.12605042016807,40.2966101694915,-2789
5.14285714285714,40.2966101694915,-2788
5.15966386554622,40.2966101694915,-2788
5.17647058823529,40.2966101694915,-2791
5.19327731092437,40.2966101694915,-2790
5.21008403361345,40.2966101694915,-2795
5.22689075630252,40.2966101694915,-2794
5.2436974789916,40.2966101694915,-2797
5.26050420168067,40.2966101694915,-2797
5.27731092436975,40.2966101694915,-2799
5.29411764705882,40.2966101694915,-2798
5.3109243697479,40.2966101694915,-2800
5.32773109243697,40.2966101694915,-2800
5.34453781512605,40.2966101694915,-2801
5.36134453781513,40.2966101694915,-2801
5.3781512605042,40.2966101694915,-2802
5.39495798319328,40.2966101694915,-2805
5.41176470588235,40.2966101694915,-2806
5.42857142857143,40.2966101694915,-2807
5.4453781512605,40.2966101694915,-2808
5.46218487394958,40.2966101694915,-2808
5.47899159663866,40.2966101694915,-2809
5.49579831932773,40.2966101694915,-2808
5.51260504201681,40.2966101694915,-2807
5.52941176470588,40.2966101694915,-2807
5.54621848739496,40.2966101694915,-2807
5.56302521008403,40.2966101694915,-2811
5.57983193277311,40.2966101694915,-2812
5.59663865546218,40.2966101694915,-2814
5.61344537815126,40.2966101694915,-2814
5.63025210084034,40.2966101694915,-2816
5.64705882352941,40.2966101694915,-2815
5.66386554621849,40.2966101694915,-2816
5.68067226890756,40.2966101694915,-2813
5.69747899159664,40.2966101694915,-2812
5.71428571428571,40.2966101694915,-2812
5.73109243697479,40.2966101694915,-2814
5.74789915966387,40.2966101694915,-2818
5.76470588235294,40.2966101694915,-2819
5.78151260504202,40.2966101694915,-2819
5.79831932773109,40.2966101694915,-2819
5.81512605042017,40.2966101694915,-2817
5.83193277310924,40.2966101694915,-2819
5.84873949579832,40.2966101694915,-2817
5.86554621848739,40.2966101694915,-2815
5.88235294117647,40.2966101694915,-2812
5.89915966386555,40.2966101694915,-2813
5.91596638655462,40.2966101694915,-2814
5.9327731092437,40.2966101694915,-2817
5.94957983193277,40.2966101694915,-2817
5.96638655462185,40.2966101694915,-2819
5.98319327731092,40.2966101694915,-2816
6,40.2966101694915,-2817
4,40.2796610169492,-732
4.01680672268908,40.2796610169492,-779
4.03361344537815,40.2796610169492,-782
4.05042016806723,40.2796610169492,-912
4.0672268907563,40.2796610169492,-1098
4.08403361344538,40.2796610169492,-1394
4.10084033613445,40.2796610169492,-964
4.11764705882353,40.2796610169492,-1158
4.13445378151261,40.2796610169492,-1446
4.15126050420168,40.2796610169492,-1658
4.16806722689076,40.2796610169492,-1783
4.18487394957983,40.2796610169492,-1782
4.20168067226891,40.2796610169492,-1720
4.21848739495798,40.2796610169492,-1697
4.23529411764706,40.2796610169492,-1836
4.25210084033613,40.2796610169492,-1904
4.26890756302521,40.2796610169492,-2011
4.28571428571429,40.2796610169492,-2098
4.30252100840336,40.2796610169492,-2175
4.31932773109244,40.2796610169492,-2231
4.33613445378151,40.2796610169492,-2238
4.35294117647059,40.2796610169492,-2252
4.36974789915966,40.2796610169492,-2290
4.38655462184874,40.2796610169492,-2322
4.40336134453782,40.2796610169492,-2367
4.42016806722689,40.2796610169492,-2395
4.43697478991597,40.2796610169492,-2413
4.45378151260504,40.2796610169492,-2470
4.47058823529412,40.2796610169492,-2499
4.48739495798319,40.2796610169492,-2563
4.50420168067227,40.2796610169492,-2581
4.52100840336134,40.2796610169492,-2639
4.53781512605042,40.2796610169492,-2656
4.5546218487395,40.2796610169492,-2682
4.57142857142857,40.2796610169492,-2710
4.58823529411765,40.2796610169492,-2700
4.60504201680672,40.2796610169492,-2678
4.6218487394958,40.2796610169492,-2670
4.63865546218487,40.2796610169492,-2670
4.65546218487395,40.2796610169492,-2674
4.67226890756303,40.2796610169492,-2682
4.6890756302521,40.2796610169492,-2664
4.70588235294118,40.2796610169492,-2662
4.72268907563025,40.2796610169492,-2659
4.73949579831933,40.2796610169492,-2670
4.7563025210084,40.2796610169492,-2673
4.77310924369748,40.2796610169492,-2688
4.78991596638655,40.2796610169492,-2692
4.80672268907563,40.2796610169492,-2708
4.82352941176471,40.2796610169492,-2704
4.84033613445378,40.2796610169492,-2705
4.85714285714286,40.2796610169492,-2709
4.87394957983193,40.2796610169492,-2711
4.89075630252101,40.2796610169492,-2715
4.90756302521008,40.2796610169492,-2720
4.92436974789916,40.2796610169492,-2734
4.94117647058824,40.2796610169492,-2742
4.95798319327731,40.2796610169492,-2752
4.97478991596639,40.2796610169492,-2753
4.99159663865546,40.2796610169492,-2758
5.00840336134454,40.2796610169492,-2761
5.02521008403361,40.2796610169492,-2777
5.04201680672269,40.2796610169492,-2778
5.05882352941176,40.2796610169492,-2784
5.07563025210084,40.2796610169492,-2787
5.09243697478992,40.2796610169492,-2789
5.10924369747899,40.2796610169492,-2791
5.12605042016807,40.2796610169492,-2791
5.14285714285714,40.2796610169492,-2790
5.15966386554622,40.2796610169492,-2792
5.17647058823529,40.2796610169492,-2794
5.19327731092437,40.2796610169492,-2795
5.21008403361345,40.2796610169492,-2796
5.22689075630252,40.2796610169492,-2796
5.2436974789916,40.2796610169492,-2798
5.26050420168067,40.2796610169492,-2798
5.27731092436975,40.2796610169492,-2797
5.29411764705882,40.2796610169492,-2797
5.3109243697479,40.2796610169492,-2799
5.32773109243697,40.2796610169492,-2800
5.34453781512605,40.2796610169492,-2803
5.36134453781513,40.2796610169492,-2805
5.3781512605042,40.2796610169492,-2805
5.39495798319328,40.2796610169492,-2806
5.41176470588235,40.2796610169492,-2807
5.42857142857143,40.2796610169492,-2808
5.4453781512605,40.2796610169492,-2808
5.46218487394958,40.2796610169492,-2808
5.47899159663866,40.2796610169492,-2810
5.49579831932773,40.2796610169492,-2810
5.51260504201681,40.2796610169492,-2810
5.52941176470588,40.2796610169492,-2813
5.54621848739496,40.2796610169492,-2813
5.56302521008403,40.2796610169492,-2814
5.57983193277311,40.2796610169492,-2815
5.59663865546218,40.2796610169492,-2816
5.61344537815126,40.2796610169492,-2818
5.63025210084034,40.2796610169492,-2816
5.64705882352941,40.2796610169492,-2816
5.66386554621849,40.2796610169492,-2816
5.68067226890756,40.2796610169492,-2816
5.69747899159664,40.2796610169492,-2817
5.71428571428571,40.2796610169492,-2817
5.73109243697479,40.2796610169492,-2818
5.74789915966387,40.2796610169492,-2820
5.76470588235294,40.2796610169492,-2821
5.78151260504202,40.2796610169492,-2821
5.79831932773109,40.2796610169492,-2819
5.81512605042017,40.2796610169492,-2819
5.83193277310924,40.2796610169492,-2820
5.84873949579832,40.2796610169492,-2819
5.86554621848739,40.2796610169492,-2816
5.88235294117647,40.2796610169492,-2815
5.89915966386555,40.2796610169492,-2817
5.91596638655462,40.2796610169492,-2819
5.9327731092437,40.2796610169492,-2820
5.94957983193277,40.2796610169492,-2820
5.96638655462185,40.2796610169492,-2819
5.98319327731092,40.2796610169492,-2817
6,40.2796610169492,-2813
4,40.2627118644068,-449
4.01680672268908,40.2627118644068,-630
4.03361344537815,40.2627118644068,-754
4.05042016806723,40.2627118644068,-962
4.0672268907563,40.2627118644068,-1253
4.08403361344538,40.2627118644068,-988
4.10084033613445,40.2627118644068,-786
4.11764705882353,40.2627118644068,-810
4.13445378151261,40.2627118644068,-927
4.15126050420168,40.2627118644068,-1259
4.16806722689076,40.2627118644068,-1448
4.18487394957983,40.2627118644068,-1479
4.20168067226891,40.2627118644068,-1652
4.21848739495798,40.2627118644068,-1698
4.23529411764706,40.2627118644068,-1824
4.25210084033613,40.2627118644068,-1884
4.26890756302521,40.2627118644068,-1984
4.28571428571429,40.2627118644068,-1980
4.30252100840336,40.2627118644068,-2054
4.31932773109244,40.2627118644068,-2086
4.33613445378151,40.2627118644068,-2133
4.35294117647059,40.2627118644068,-2162
4.36974789915966,40.2627118644068,-2224
4.38655462184874,40.2627118644068,-2254
4.40336134453782,40.2627118644068,-2302
4.42016806722689,40.2627118644068,-2334
4.43697478991597,40.2627118644068,-2377
4.45378151260504,40.2627118644068,-2391
4.47058823529412,40.2627118644068,-2432
4.48739495798319,40.2627118644068,-2485
4.50420168067227,40.2627118644068,-2520
4.52100840336134,40.2627118644068,-2567
4.53781512605042,40.2627118644068,-2586
4.5546218487395,40.2627118644068,-2639
4.57142857142857,40.2627118644068,-2660
4.58823529411765,40.2627118644068,-2700
4.60504201680672,40.2627118644068,-2710
4.6218487394958,40.2627118644068,-2690
4.63865546218487,40.2627118644068,-2677
4.65546218487395,40.2627118644068,-2675
4.67226890756303,40.2627118644068,-2682
4.6890756302521,40.2627118644068,-2686
4.70588235294118,40.2627118644068,-2656
4.72268907563025,40.2627118644068,-2678
4.73949579831933,40.2627118644068,-2663
4.7563025210084,40.2627118644068,-2669
4.77310924369748,40.2627118644068,-2685
4.78991596638655,40.2627118644068,-2692
4.80672268907563,40.2627118644068,-2704
4.82352941176471,40.2627118644068,-2705
4.84033613445378,40.2627118644068,-2704
4.85714285714286,40.2627118644068,-2704
4.87394957983193,40.2627118644068,-2709
4.89075630252101,40.2627118644068,-2712
4.90756302521008,40.2627118644068,-2709
4.92436974789916,40.2627118644068,-2713
4.94117647058824,40.2627118644068,-2720
4.95798319327731,40.2627118644068,-2756
4.97478991596639,40.2627118644068,-2754
4.99159663865546,40.2627118644068,-2760
5.00840336134454,40.2627118644068,-2767
5.02521008403361,40.2627118644068,-2776
5.04201680672269,40.2627118644068,-2772
5.05882352941176,40.2627118644068,-2776
5.07563025210084,40.2627118644068,-2782
5.09243697478992,40.2627118644068,-2788
5.10924369747899,40.2627118644068,-2791
5.12605042016807,40.2627118644068,-2794
5.14285714285714,40.2627118644068,-2794
5.15966386554622,40.2627118644068,-2794
5.17647058823529,40.2627118644068,-2795
5.19327731092437,40.2627118644068,-2795
5.21008403361345,40.2627118644068,-2796
5.22689075630252,40.2627118644068,-2794
5.2436974789916,40.2627118644068,-2795
5.26050420168067,40.2627118644068,-2794
5.27731092436975,40.2627118644068,-2798
5.29411764705882,40.2627118644068,-2800
5.3109243697479,40.2627118644068,-2801
5.32773109243697,40.2627118644068,-2804
5.34453781512605,40.2627118644068,-2804
5.36134453781513,40.2627118644068,-2805
5.3781512605042,40.2627118644068,-2806
5.39495798319328,40.2627118644068,-2806
5.41176470588235,40.2627118644068,-2806
5.42857142857143,40.2627118644068,-2807
5.4453781512605,40.2627118644068,-2807
5.46218487394958,40.2627118644068,-2809
5.47899159663866,40.2627118644068,-2811
5.49579831932773,40.2627118644068,-2815
5.51260504201681,40.2627118644068,-2815
5.52941176470588,40.2627118644068,-2816
5.54621848739496,40.2627118644068,-2816
5.56302521008403,40.2627118644068,-2818
5.57983193277311,40.2627118644068,-2816
5.59663865546218,40.2627118644068,-2817
5.61344537815126,40.2627118644068,-2816
5.63025210084034,40.2627118644068,-2818
5.64705882352941,40.2627118644068,-2818
5.66386554621849,40.2627118644068,-2819
5.68067226890756,40.2627118644068,-2819
5.69747899159664,40.2627118644068,-2820
5.71428571428571,40.2627118644068,-2820
5.73109243697479,40.2627118644068,-2821
5.74789915966387,40.2627118644068,-2823
5.76470588235294,40.2627118644068,-2823
5.78151260504202,40.2627118644068,-2822
5.79831932773109,40.2627118644068,-2822
5.81512605042017,40.2627118644068,-2821
5.83193277310924,40.2627118644068,-2822
5.84873949579832,40.2627118644068,-2820
5.86554621848739,40.2627118644068,-2823
5.88235294117647,40.2627118644068,-2820
5.89915966386555,40.2627118644068,-2823
5.91596638655462,40.2627118644068,-2821
5.9327731092437,40.2627118644068,-2824
5.94957983193277,40.2627118644068,-2823
5.96638655462185,40.2627118644068,-2822
5.98319327731092,40.2627118644068,-2817
6,40.2627118644068,-2817
4,40.2457627118644,-227
4.01680672268908,40.2457627118644,-372
4.03361344537815,40.2457627118644,-542
4.05042016806723,40.2457627118644,-906
4.0672268907563,40.2457627118644,-795
4.08403361344538,40.2457627118644,-555
4.10084033613445,40.2457627118644,-540
4.11764705882353,40.2457627118644,-635
4.13445378151261,40.2457627118644,-657
4.15126050420168,40.2457627118644,-638
4.16806722689076,40.2457627118644,-637
4.18487394957983,40.2457627118644,-1023
4.20168067226891,40.2457627118644,-1456
4.21848739495798,40.2457627118644,-1590
4.23529411764706,40.2457627118644,-1664
4.25210084033613,40.2457627118644,-1733
4.26890756302521,40.2457627118644,-1832
4.28571428571429,40.2457627118644,-1878
4.30252100840336,40.2457627118644,-1922
4.31932773109244,40.2457627118644,-1963
4.33613445378151,40.2457627118644,-2037
4.35294117647059,40.2457627118644,-2045
4.36974789915966,40.2457627118644,-2099
4.38655462184874,40.2457627118644,-2176
4.40336134453782,40.2457627118644,-2225
4.42016806722689,40.2457627118644,-2290
4.43697478991597,40.2457627118644,-2311
4.45378151260504,40.2457627118644,-2359
4.47058823529412,40.2457627118644,-2374
4.48739495798319,40.2457627118644,-2412
4.50420168067227,40.2457627118644,-2432
4.52100840336134,40.2457627118644,-2506
4.53781512605042,40.2457627118644,-2536
4.5546218487395,40.2457627118644,-2579
4.57142857142857,40.2457627118644,-2618
4.58823529411765,40.2457627118644,-2679
4.60504201680672,40.2457627118644,-2709
4.6218487394958,40.2457627118644,-2707
4.63865546218487,40.2457627118644,-2698
4.65546218487395,40.2457627118644,-2690
4.67226890756303,40.2457627118644,-2680
4.6890756302521,40.2457627118644,-2681
4.70588235294118,40.2457627118644,-2690
4.72268907563025,40.2457627118644,-2683
4.73949579831933,40.2457627118644,-2672
4.7563025210084,40.2457627118644,-2674
4.77310924369748,40.2457627118644,-2681
4.78991596638655,40.2457627118644,-2688
4.80672268907563,40.2457627118644,-2699
4.82352941176471,40.2457627118644,-2707
4.84033613445378,40.2457627118644,-2707
4.85714285714286,40.2457627118644,-2707
4.87394957983193,40.2457627118644,-2713
4.89075630252101,40.2457627118644,-2716
4.90756302521008,40.2457627118644,-2717
4.92436974789916,40.2457627118644,-2721
4.94117647058824,40.2457627118644,-2718
4.95798319327731,40.2457627118644,-2756
4.97478991596639,40.2457627118644,-2767
4.99159663865546,40.2457627118644,-2768
5.00840336134454,40.2457627118644,-2770
5.02521008403361,40.2457627118644,-2770
5.04201680672269,40.2457627118644,-2772
5.05882352941176,40.2457627118644,-2774
5.07563025210084,40.2457627118644,-2779
5.09243697478992,40.2457627118644,-2784
5.10924369747899,40.2457627118644,-2790
5.12605042016807,40.2457627118644,-2791
5.14285714285714,40.2457627118644,-2795
5.15966386554622,40.2457627118644,-2795
5.17647058823529,40.2457627118644,-2794
5.19327731092437,40.2457627118644,-2795
5.21008403361345,40.2457627118644,-2794
5.22689075630252,40.2457627118644,-2796
5.2436974789916,40.2457627118644,-2797
5.26050420168067,40.2457627118644,-2799
5.27731092436975,40.2457627118644,-2800
5.29411764705882,40.2457627118644,-2802
5.3109243697479,40.2457627118644,-2803
5.32773109243697,40.2457627118644,-2804
5.34453781512605,40.2457627118644,-2805
5.36134453781513,40.2457627118644,-2805
5.3781512605042,40.2457627118644,-2804
5.39495798319328,40.2457627118644,-2806
5.41176470588235,40.2457627118644,-2807
5.42857142857143,40.2457627118644,-2810
5.4453781512605,40.2457627118644,-2812
5.46218487394958,40.2457627118644,-2813
5.47899159663866,40.2457627118644,-2813
5.49579831932773,40.2457627118644,-2815
5.51260504201681,40.2457627118644,-2816
5.52941176470588,40.2457627118644,-2817
5.54621848739496,40.2457627118644,-2816
5.56302521008403,40.2457627118644,-2815
5.57983193277311,40.2457627118644,-2814
5.59663865546218,40.2457627118644,-2816
5.61344537815126,40.2457627118644,-2817
5.63025210084034,40.2457627118644,-2818
5.64705882352941,40.2457627118644,-2819
5.66386554621849,40.2457627118644,-2820
5.68067226890756,40.2457627118644,-2821
5.69747899159664,40.2457627118644,-2821
5.71428571428571,40.2457627118644,-2821
5.73109243697479,40.2457627118644,-2821
5.74789915966387,40.2457627118644,-2822
5.76470588235294,40.2457627118644,-2823
5.78151260504202,40.2457627118644,-2823
5.79831932773109,40.2457627118644,-2824
5.81512605042017,40.2457627118644,-2825
5.83193277310924,40.2457627118644,-2825
5.84873949579832,40.2457627118644,-2824
5.86554621848739,40.2457627118644,-2825
5.88235294117647,40.2457627118644,-2824
5.89915966386555,40.2457627118644,-2823
5.91596638655462,40.2457627118644,-2823
5.9327731092437,40.2457627118644,-2822
5.94957983193277,40.2457627118644,-2821
5.96638655462185,40.2457627118644,-2820
5.98319327731092,40.2457627118644,-2818
6,40.2457627118644,-2815
4,40.228813559322,-210
4.01680672268908,40.228813559322,-212
4.03361344537815,40.228813559322,-233
4.05042016806723,40.228813559322,-275
4.0672268907563,40.228813559322,-357
4.08403361344538,40.228813559322,-391
4.10084033613445,40.228813559322,-421
4.11764705882353,40.228813559322,-443
4.13445378151261,40.228813559322,-473
4.15126050420168,40.228813559322,-561
4.16806722689076,40.228813559322,-841
4.18487394957983,40.228813559322,-1122
4.20168067226891,40.228813559322,-1385
4.21848739495798,40.228813559322,-1411
4.23529411764706,40.228813559322,-1491
4.25210084033613,40.228813559322,-1549
4.26890756302521,40.228813559322,-1635
4.28571428571429,40.228813559322,-1733
4.30252100840336,40.228813559322,-1824
4.31932773109244,40.228813559322,-1858
4.33613445378151,40.228813559322,-1908
4.35294117647059,40.228813559322,-1932
4.36974789915966,40.228813559322,-1940
4.38655462184874,40.228813559322,-2071
4.40336134453782,40.228813559322,-2168
4.42016806722689,40.228813559322,-2211
4.43697478991597,40.228813559322,-2254
4.45378151260504,40.228813559322,-2301
4.47058823529412,40.228813559322,-2318
4.48739495798319,40.228813559322,-2351
